word,sentiment
大长,92.88223672
泡水,35.16357234
大腿,106.8989822
发芽,84.27724272
称心,89.86364902
老妈,59.4796109
公公,70.90724957
游坦之,57.51456967
老马,51.93232313
可可,82.94225874
反派,77.01064705
小宝宝,99.14756696
崇拜,102.4950662
平四,125.9734967
院子,52.8820441
李朝,38.98049838
嫌,110.4806943
秘书,88.04636939
一大堆,60.97146918
待产,43.71533665
阿昊,57.5388217
锦鲤,223.1139665
好呀,117.986562
表面,93.31273787
解锁,77.30374632
封面,67.67437778
总算,56.22457297
高端,62.5718575
最火,66.12370467
美貌,102.2051046
一道,101.5610347
便,126.8920194
高清,43.10113148
第一季,81.36921766
震撼,142.3358836
抄,47.93206087
瑟,88.2933444
恐怖片,70.28365907
高速,54.66156645
下手,38.5193807
葡萄,53.85885953
别管,61.77994672
店里,35.51107196
美少女,73.06611882
限制,106.9714872
眉毛,79.80037712
狍子,77.87046555
滤镜,84.77802492
小叶,83.0663225
证据,63.46646908
殇,56.3750581
任性,95.81790641
别拦,34.51600412
男士,69.4625938
苏,70.33390011
加点,53.11321718
桃子,65.87248834
活下去,41.23775288
醒醒,82.75572569
钟情,61.611907
包括,50.76139188
人口,70.03201303
工厂,58.49366233
家伙,50.2370509
稳,100.0131553
小黑,66.82983574
花钱,77.22156166
买车,51.9830467
意见,80.47262493
平台,97.95567894
自卑,66.22676642
玉,94.56583898
唱不出,23.47630523
远离,85.21202234
电动车,47.15179286
卖力,148.7635059
放不下,46.37556832
毒,49.99278704
神明,81.87601632
太慢,37.75788399
狗头,36.94716305
忍住,22.48085556
坨,92.15289338
网课,57.21569395
几十万,87.96253564
足够,92.61405193
今日,102.2758934
出个,107.991698
几分,79.67707102
大大的,128.784642
使劲,92.57112791
世上,95.70649172
睡不醒,62.80695386
弟,68.7958916
通天,92.38732783
呀呀,91.32485876
好感,77.72953824
勿,77.6296539
顾,89.39140954
更帅,73.89570932
一博,115.7162865
要钱,43.33940623
车里,39.38843946
个性,123.5759777
两片,15.14542967
不招,83.65894274
摆满,122.7406563
心弦,81.89624967
憨厚,104.413341
枯,59.32707831
绿给,17.60485169
家好,195.0658568
囿于,74.25575228
椰子,113.7361584
一小,47.62458405
眼,72.48652538
嗷嗷,96.6415598
迟早,86.00434986
教授,77.27819236
小家伙,89.22805736
魔,53.47685141
矛盾,88.7398524
使用,80.41030705
交给,98.01002514
拉肚子,33.87970222
行业,90.87349877
必回,83.98708927
车队,81.73716248
不在乎,44.30827191
发量,112.0250795
不养,99.34492347
服务,144.3406023
耶耶耶耶,92.93070904
丁,84.69096794
前来,112.059132
局,96.00100408
补,98.58644925
一本,49.04770015
样,61.20202044
兴趣,43.2921267
早晚,76.60857093
事故,83.73756234
造成,99.34047448
融化,95.45560246
欢,106.0695303
潘,83.9487277
搁,98.43293802
我爸,63.23606898
无人,134.6409483
吾,87.2554376
我天,53.03983337
方便面,38.99821712
优酷,37.8380733
这剧,75.24539764
做事,112.744927
不火,47.11307957
一碗,31.18770402
汤,52.33703019
肉肉,88.70250422
夏,90.13893921
一台,112.4338267
完事,55.50618859
几乎,60.6744024
真情,111.5924733
砖头,37.47439509
留学生,99.32994018
定制,100.9318524
吴石,60.78667925
没变,53.27893705
仪式,132.7032145
分不清,85.05473509
键盘,89.52892775
木,65.30414132
解气,119.4158842
瑜伽,77.84604586
死心,27.50402742
开水烫,77.74141146
爱国,118.4120045
前行,110.3682973
轰炸,59.01283628
境外,74.48988551
标志,60.62931015
金源,66.4166228
涨,62.91654557
哥要,67.71962129
站长,79.27074442
演过,92.98033291
法国,107.0375961
名义,119.5231842
走位,88.96161348
许凯,118.1749976
活得,71.85881942
薯条,72.11543628
警花,87.40711954
警犬,84.52563389
求生,75.11200231
三生,100.9280744
楠枫,51.80647519
接福接,170.6974429
朴,94.79665616
圣经,38.0476142
少年时代,83.19215764
黄皮,65.60180897
十二,51.29903409
来晚,54.35917595
豆,66.69151383
这要,72.63134663
作,80.29430151
一副,84.41923827
女士,85.05084152
夜,63.29742744
爱笑,67.87255538
极品,74.35514443
好处,85.88811011
真人,77.80484428
浑身,109.8421084
前段时间,44.38608909
双数,113.1962545
一刻,104.1894048
个头,64.48497881
对比,33.60478515
参加,90.68407566
总会,96.93161281
二十年,49.78204762
这回,74.59176752
相遇,73.56839119
搞不懂,66.59875793
万年,114.3155295
弯,90.80822826
黑粉,55.84641983
整天,67.60771926
酷狗,54.39344489
多少次,52.75273465
卡里,98.67524602
观看,75.771381
腻,57.49608007
火爆,64.26263702
要火,64.46134851
段时间,76.57569328
积极,122.9751123
置顶,86.66611719
打麻将,57.89519436
此时,83.64932677
营业,69.24811001
能否,69.65393327
面具,118.4564787
尼玛,80.55056679
牛皮,101.3344945
揪,81.45851519
大声,71.91252395
肌肉,69.58795611
扭,40.49630125
三月,48.2612085
不舍,98.07310794
小林,75.06334302
娴,124.4069697
排位,57.12712435
敢不敢,54.63427809
修为,93.10392991
很强,40.50257444
撒花,220.442774
罗,91.00620078
无比,138.1363733
打完,54.9715523
双鱼,116.3623052
蒙,77.69124638
魔性,90.16929061
真想,65.43999179
花里胡哨,71.32220157
西西,99.20595783
童话,70.962631
五十个,-0.391061293
晴天,78.30440794
久醉绕,50.41047368
冬晨,78.24330381
沼泽,155.8625871
沃只,55.60820266
疼沃,150.4992898
叶掉,-22.49592215
增增家,45.72789932
手扶拖拉机,60.14589852
一隅,66.89901903
死角,131.5173909
垚,60.14261413
菜鸟,101.9843876
别买,96.84867883
顶多,33.62023526
光荣,79.24875703
正面,68.03291741
最少,48.27655299
消毒,73.04907
成绩,79.56062561
确诊,70.09027661
大自然,101.1079886
恢复,66.56190631
男子汉,94.79283535
泪目,88.91811047
稀,86.4378766
压,61.34120799
好长,100.9671175
相爱,93.85582177
山楂,38.98981569
豆子,79.49090008
食欲,83.65643753
灾难,105.6077128
医务人员,108.9056574
青丝,78.29491961
内蒙古,91.60055178
暂停,68.22691538
热度,77.75673285
西,88.5415006
敬礼,125.0322925
倒数,75.20686664
非得,53.5303605
学着点,56.12759229
皮皮,73.86928676
国服,71.40650624
说法,92.55501431
咪,72.34722468
开除,76.73290096
小品,90.91668857
一分,93.80999034
咋整,52.03213011
底下,72.49310666
市场,80.16163507
华晨,74.07084921
长寿,108.4568971
利用,92.76648749
人为,129.6501269
那条,82.72911147
亲戚,61.76236334
停止,93.92425922
裙,66.78228515
渔民,137.6219576
十分,91.31107292
剁,15.17881886
儿童,89.09859567
大道,70.83154424
大姐,88.64796873
看上去,122.1562667
指甲,78.16728458
年头,19.75944432
佟丽娅,57.7371162
大脑,76.69561725
群主,91.29542598
剧本,31.11919351
宣传,48.08969857
钟老,109.4072631
大王,55.99102046
人美,131.1071543
传奇,105.1870968
棒棒糖,81.91228835
杀人,72.90528328
小妹,80.02180403
印小天,124.5494516
下车,54.89569178
意,75.48359241
真诚,88.49065577
小看,38.45754213
相当,83.77191493
处女座,79.27074955
眼皮跳,77.48506253
遭遇,42.77665606
剧里,88.01285824
紫色,82.74646445
嬛,104.0246173
打人,65.36857392
武松,42.94838027
打不开,89.96013957
乐高,50.71624111
红霞,76.15299934
相互,112.8324961
过得,88.10081142
蒲公英,68.66244609
慈禧,84.78829892
签名,114.3967722
胶,81.47917736
两位,99.74266859
小药,74.11426607
毛豆,122.5940535
岷,104.6953337
捷克,35.66817171
咸宁,134.6411637
说不出来,85.04715687
忒,91.75663254
吃饱,56.99529668
这时候,64.38147745
说起,49.3510094
灰,100.2378614
再次,74.516697
饮料,48.41122732
三分,84.16854419
妖娆,120.516186
昊昊,85.37688128
至今,87.15430255
专属,67.15364527
很酷,93.04220693
上来,28.54819827
似乎,57.57781331
怪怪的,65.95232391
卸妆,127.8961223
傻傻,67.21730509
扶,88.34636153
一手,76.28871756
这人,98.26363503
大学生,65.13712376
黎明,109.1044241
给我发,72.70442468
寻思,80.26483236
拉稀,60.00659834
阁下,61.09801134
打广告,48.08973149
十七,73.5897571
初心,81.70234203
忘不掉,90.76773557
高度,40.1678314
举手,70.14836343
单位,100.7725085
跪求,57.3364466
您好,84.40658904
偶尔,59.49813274
轮回,69.7037143
稍微,87.51533484
靴,95.04363698
乐队,68.59166323
真怕,84.1329127
风险,79.02103229
老表,64.74699914
田,81.00080781
仨,55.65831915
牙齿,97.77314826
合,81.49230605
妻子,96.33797721
吃不饱,65.46015186
懂吗,55.30967903
小丸子,54.07236867
您们,108.3372516
少爷,60.1627453
热评,26.65871371
当个,51.35702716
缺点,83.39860404
中意,70.78989118
巨星,88.63741235
多余,40.82964145
传,116.8045358
哆,65.84901877
肖,44.64634191
面膜,35.96107524
桃花,71.50890305
叼,108.9795126
清醒,85.64274793
侧面,62.66534107
赵丽颖,49.17501247
轻,68.07921184
挽,83.6732976
真能,73.70721438
腿毛,57.62696291
细,89.61276155
同學,67.35546986
亭,53.13365131
拥挤,5.8659811
装饰,139.2120283
拥,36.11400189
刺猬,102.524063
蜗牛,67.64219352
花别,16.48921046
壁布,25.08974144
一匹,98.95032343
熊二,43.29367234
梨涡,76.3993529
材质,113.0560281
大中华,121.6269879
第一步,81.01354265
溜达,81.68544726
活动,61.49192445
任务,56.66139181
步伐,89.44596648
古人,75.75127973
啥事,53.62217038
相声,97.36693565
小脚,81.16048064
巴铁,39.66198017
郑州,92.11630538
吉利,95.77310999
货车,63.41012711
无疆,127.9232982
保安,57.81066245
下巴,92.3046471
琦,86.4089126
学渣,68.17513089
加速,117.6063162
当兵,40.22100141
听得懂,70.62716987
一不小心,28.2695968
自行车,66.90994532
指,74.94525897
记,81.71302841
甜心,62.16265976
洗脸,35.1624423
谢谢您,80.61488903
丰富,117.8008295
调理,34.98092605
仙气,97.70824662
不帅,61.3888981
宝贝儿,88.34694521
大量,122.3176629
癞蛤蟆,53.22220781
福建,86.76991395
一刀,82.54536314
难度,73.17864607
诺基亚,61.14664244
玩玩,67.2620348
留个,47.41272111
广场,109.8953704
芭比,79.18677714
风范,177.6553272
老实人,93.71317147
重要性,54.26897078
无辜,64.88662484
从没,66.35005523
上当,62.90144447
娘娘,75.45737267
逆行,163.6125839
倒闭,58.3892352
放个,53.31962046
长春,78.00541111
传统,96.94912975
满,68.83945519
真幸福,115.2313499
江湖,88.00646274
我活,71.60158344
拔,81.21319944
销售,55.07464207
产品,44.77944498
豪华,56.47547852
无锡,68.89369054
老虎,80.55755818
蔡文姬,60.30803627
土霉素,64.98279713
娱乐圈,62.67438077
打破,86.38463767
对联,80.78708786
肩,82.09704514
字幕,31.89978514
峡谷,48.30330213
洞天,58.31384108
赔偿金,92.85270059
热闹,112.2185169
红车,72.77429839
董洁,52.79065816
四岁,61.24429725
斯诺克,105.6118673
古装,126.872776
父母官,112.2161189
开挂,47.41969328
国王,80.91552318
平底锅,71.64044963
威海,54.91249596
俄,141.3307238
长存,164.4837361
倒放,47.15318962
阚清子,68.15827581
仙人掌,47.03966609
羯,90.68853965
觉醒,51.67107919
鼠年,119.6111179
幸福快乐,150.5716054
国耻,77.21819185
没笑,26.72459023
设备,93.09661772
黑板,27.51517291
看淡,111.2504209
彭,45.18888209
大白,63.43326262
一地,77.10597234
小周,53.73444152
诗,98.8300842
妆,62.62710258
小霸王,36.29686382
迟到,73.28698526
弄个,59.49528368
酷酷,114.8053439
傻傻的,58.97099126
好多年,39.75556246
奥力,79.51490163
资源,71.65765009
其他人,81.1984939
秀,38.62699092
看不出来,70.57247296
多发,68.59812301
满分,76.43831453
身影,96.16836424
举个,53.93941856
俩个,94.78081261
芳,59.43044768
江南,86.89866246
囧,88.13760964
国民,96.7586181
淘汰,44.81327786
爱上你,64.72433869
大事,64.43097907
多点,54.3442052
师兄,60.4028526
达到,78.54906404
汪汪,55.39371659
偷看,57.37266028
女孩儿,98.48382161
还行,53.14879426
三千,64.96357896
外,53.72611047
般的,109.1483606
全体,90.71591635
国际,73.18472365
发光,75.14622255
耍,50.17375716
川,94.31522607
终老,71.30602454
鸟,53.44926487
忐忑,88.79204269
青,68.60340817
第一句,83.56158826
魔力,108.5087387
礼貌,116.0767362
鱼头,103.299736
玥,85.67216551
拾,61.60271909
两遍,49.23058778
气势,95.73365947
联盟,57.21359792
好心,148.8696806
那根,42.35390715
想不到,72.84994508
小兔,83.06110879
抽筋,62.68085845
变小,44.04060665
恩爱,85.59329423
右,89.72555873
偏爱,36.19474345
汽水,71.08011581
到来,111.980161
口味,53.54145133
第天,99.18949651
片场,28.1459037
别怕,86.44577678
友情,99.0096618
污,61.80099073
好累,37.62790379
记录,74.45041761
骨折,37.14632755
圆满,69.14881241
摇头,39.61257981
清欢,59.70214687
长时间,103.5317739
舒适,71.60214102
个人感觉,74.92466519
胡萝卜,82.2578018
湿,71.31963481
不翻,37.28496052
秋天,49.29138636
暖阳,89.41329205
捣鼓,26.8274334
慎,30.97668928
老婆大人,74.86915915
懵逼果,156.7929363
魏杰,57.94588648
温酒,75.32015073
相随,141.2456942
听风,68.17098685
两棵,-9.760258004
小球,102.1216653
海拔,42.03725054
摆动,64.93656304
装扮,94.01911458
我种,41.84810704
法式,71.59875571
全天,40.64257716
毛毛虫,21.58430775
贩卖机,108.4996766
溺爱,68.95148072
武,68.17116209
柠檬精,82.88521394
阿静,89.90379864
小莹,64.05549584
人海,110.9405048
太大有,50.7636438
吼吼,82.85682117
梦见,83.00581584
闪电,81.78363448
锅盔,62.84326617
小吃,75.81894944
太累,78.29334553
带我去,75.5026063
海洋,73.65757177
两下,75.58191136
巧,64.85010862
素材,60.68231255
笑声,58.12402148
做为,55.6878109
孕妇,52.24975425
大方,113.7731967
倒车,65.45795204
铁锅,50.92825689
泛滥,116.5422719
一层,51.43229319
香菇,56.85283733
胃,59.89096156
温,67.29733116
粘,43.45263936
一期,56.91005098
你别,68.59430734
噩梦,29.05638872
最牛,82.48040219
好萌,89.70968855
真会,67.69060697
犬,83.76105894
关注点,55.51898381
手势,49.39455112
小罗,102.3249666
中华民族,128.9881877
兵哥哥,59.4843122
可不是,77.36531254
发明,83.66164064
足球,128.8359472
漂移,90.65057037
一趟,47.14997486
满意,101.3272113
看样子,59.70769021
水龙头,74.42867727
外卖,61.04802893
王源,63.47239853
认同,108.6902331
地狱,73.83514602
试试看,39.76032708
季节,55.37113096
不开,82.12904568
厘米,57.23017641
情怀,96.76721246
深刻,84.42639349
代替,63.25675328
直呼,92.02856755
生存,90.09576175
几十年,53.61171297
杠,30.34683662
爱好,98.27132428
买回来,57.86305757
商业,78.70410859
一圈,49.00882196
逛,52.85759175
小九,80.62886124
出手,88.17946012
眼珠子,33.78213212
睁眼,79.68320735
战友,87.88432014
优先,83.42361314
瞧不起,58.95373895
戴上,70.54222221
之人,117.8321985
不上,34.82370229
一盆,45.11946959
别想,37.46664581
不中,62.05727959
贴心,97.86215635
有事,80.76155424
战争,41.42841517
丫丫,120.4543084
绝望,50.42778353
健身房,73.36539516
格局,125.7841425
摔倒,55.22345551
斗地主,58.06277214
发片,51.45621526
虐,72.29497797
台阶,37.8035835
正是,105.7090605
楼梯,64.69286628
卤蛋,57.0011544
一时,79.10817336
小羊,66.23921358
塞尔维亚,81.8208287
太高,86.3517905
凡,73.46459144
万人,61.42865353
笔记,65.05264899
高价,62.97896097
觉,35.75931196
步行街,70.90733813
减,60.59665544
生个,97.44559294
发财,84.34461237
多月,20.08990442
讲得,55.80671467
爱奇艺,42.18809729
一局,33.56365791
上路,43.47314194
鸡汤,51.96286989
她家,49.7878161
嫂嫂,66.73414046
文件夹,42.13987657
过期,44.50774797
一枝花,51.97331802
吕布,83.0187485
进步,33.16843571
单车,58.30010119
葵花,50.20420753
上衣,54.76765612
大鹏,74.36172885
柳岩,75.05401706
天秤,92.79864357
钱包,41.25750763
刺,62.56178607
露娜,82.0982866
养生,112.6089081
送来,90.87736937
充满,104.4151048
抱怨,70.40847842
红酒,58.6310088
把子,50.77043355
绝地,60.68932395
水瓶座,80.13320455
摩,80.64027376
烂尾,44.7015011
第四季,87.86899265
谢霆锋,69.14652034
海涛,60.18573011
信号枪,47.3111829
码头,90.04772228
汪涵,113.3766785
和珅,96.87257948
李宗盛,105.7095092
轮椅,139.9648807
解压,90.19655983
吃瓜,39.92006636
莫邪,72.23426157
阿阳,16.85590154
美羊羊,51.87910872
中俄,120.805288
秦,71.03003056
空白,41.23684622
老八,50.23613818
双下巴,52.40328774
对话,72.75358994
很多遍,62.83804031
设为,48.2172673
必备,70.20083694
妆容,91.27213305
活成,78.15702713
晚风,46.82277404
一天天,65.90056197
艾比,82.24135808
印象,70.51586713
静静,59.28312116
蝴蝶,31.63373324
科普,79.54556906
画质,53.44994677
花开,82.9232528
特意,22.5489291
天籁,137.5951051
太棒,109.8410898
男子,75.08425685
无意,76.64255404
修,90.80588935
清纯,119.7043519
撒娇,79.76259789
池子,45.23175077
迷上,73.63463254
男盆友,56.94408276
这张,48.01656334
残酷,65.81904828
一律,72.45520125
体育,63.00886101
这得,39.29171133
养眼,64.93072978
魂,67.51342858
千篇一律,28.16099647
打掉,48.88438439
崛起,96.1201358
透明,46.05087981
最佳,54.53894079
没意思,49.00799499
删了,57.13423567
一见钟情,62.33490858
地点,46.7636064
交,73.06747941
野,40.41393276
气泡,49.57692261
奔向,45.44803877
改了,65.93756313
短裤,64.54255331
输出,49.79091741
哑,110.3956435
要命,63.50053886
翻唱,93.54774602
弹琴,71.47534485
大河,76.02779632
不知不觉,86.03899044
同城,79.35062619
度过,58.21957325
露,61.68585688
长得帅,61.93707868
分离,99.66050293
琑,47.06678775
天王老子,39.54248683
形容,102.2004485
月色,61.28277028
小马,81.46721203
我卡,56.03831871
馊,62.83413455
续费,56.10780891
曹,54.08765594
注意力,66.09244067
青铜,51.75094304
公园,56.79452661
人好,75.21934825
好消息,63.971776
奶糖,47.78136832
剪掉,31.03034122
十八,66.32140831
小宝,64.7835624
造型,118.5135311
多岁,46.42713823
沈阳,54.35079396
仙子,81.5714415
处处,97.71099174
你们好,93.9340418
嚣张,66.72778883
干脆,59.81623142
听成,45.66301567
繺,50.3388412
白云苍狗,46.76016031
宽面,66.79230507
幽幽,53.81725066
珹,97.07979295
