word,sentiment
身边,-6.721834407852435
收,-6.05404301863175
咯,-6.1499605825225805
左右,-6.474123123724685
眼前,-6.206899761577192
也好,-6.081028533785875
往,-6.270574592005977
味,-5.98911692721123
考虑,-6.609094940761917
套路,-6.364931551822394
职业,-6.2878493455120745
霸气,-4.916764162796816
结束,-4.66228268954624
用来,-6.673967814596729
饿,-5.981837151203399
极了,-5.957191932832812
太帅,-4.421833117720334
二,-5.729522208936385
整,-6.114453300563721
生气,-7.210750739747255
抽,-6.356949289476846
善良,-4.866201778562898
一张,-6.583943345199589
骑,-6.65568696335538
运动,-6.438589609818229
多久,-6.5788238566746315
一脸,-6.316853772492766
数学,-6.296870016162075
警察,-4.606271555603919
惊呆,-6.267984563471819
不信,-6.2247892023559155
练,-6.312154905777535
香,-6.428399139104082
小可爱,-5.158872541506596
下面,-6.368264718113733
小小,-5.964994873160514
踩,-6.4144915552055695
快递,-6.3989121298896645
十年,-5.969566549049122
好久,-5.993524051266667
马超,-6.631683402142726
全,-6.015384907355757
穷人,-6.357507230117368
躺,-6.634468541024817
大金牙,-4.6772107433204235
疯,-6.093938937681777
三年,-6.134399144314396
小孩子,-4.886343972229562
直播间,-6.324077376636479
转,-6.38912026136185
左边,-4.60049739641281
顶,-5.5848712049490805
自由,-5.852137705018618
元,-5.737928459365274
基本,-6.429632063167482
皮,-6.318682723623825
师傅,-4.951964867343473
说明,-6.304013641920214
陈,-5.568296481128406
本人,-6.482959632755933
柠檬,-6.165269133036086
下集,-6.199196682082686
也许,-6.453847957566938
怎样,-6.150861142690769
质量,-6.380028261207596
实话,-6.247598326043472
知识,-6.204622975102707
卡,-6.4933497147328385
跳舞,-6.423065731677688
糖,-5.659638073024384
实力,-5.522898187833615
大师,-5.441676015527659
家长,-6.627145204624577
坑,-6.0409848658359016
读书,-6.200766913337721
那样,-6.225337187728309
哇塞,-5.902323783933043
标题,-5.929383502578945
子,-5.56254916036866
小鼓掌,-2.066465174152406
少女,-5.856940338245889
猪,-4.7214718542352045
搭,-6.03976612814285
跳伞,-6.271420845171763
渔夫,-6.677219778325993
酱,-6.062973450261203
成都,-5.785108744292727
捡,-6.889133738509275
从小,-6.373284997801535
没用,-6.2887299200894775
于,-6.055270123857428
操作,-6.060015121582531
销售,-5.980050249605933
小伙子,-5.940560667099318
哪儿,-6.260437486291405
担心,-6.140471859119941
找个,-6.223866660898532
机器,-6.375474324403582
气,-6.830046579847645
本事,-5.135894408436141
咋办,-6.5663139226012595
吉林,-3.389317798631236
文案,-6.104833761696644
位置,-6.2036742075515985
喝酒,-6.193501478189526
去年,-5.913635106874036
小花,-5.015108388161777
特效,-6.122830355306863
我怕,-6.128169380616483
待,-5.377205577525056
感恩,-2.332073268237184
全网,-5.829385724259205
汉服,-6.605973312382752
擦,-6.424680462054985
摔,-6.326335806728313
饭,-6.741162439559006
唯一,-6.154218817905531
快点,-5.06194675979046
选,-6.53258608530217
千万,-6.2398429808651885
一遍,-6.590794269899103
烤,-6.395977925725309
传说,-6.136473362800623
废,-6.351015960021039
背景,-6.109281167710828
内,-5.939721321212215
身高,-6.275788876763867
不好意思,-6.411450941063777
吓死,-5.938990809984816
超市,-6.461816736497814
放心,-5.741855434088051
油,-6.188040109690208
空气,-6.348288551359618
方式,-6.355624946687664
佩服,-5.187592885114633
情书,2.2417841372271763
九,-6.1271340138243255
兔子,-6.146412857728536
难过,-3.228345122003279
善待,-5.264796440950711
员工,-6.435791528455404
受,-6.522146125460275
条件,-6.729446246443772
电动车,-6.600663725484191
完全,-6.5046698446538205
破,-6.162965732626552
恋爱,-6.212079034501944
一首,-6.069651411368624
不住,-6.568251640157264
娃,-6.103468002367885
母亲,-5.693079955224967
离,-6.12074479332808
骂,-7.470748281117673
放弃,-5.5857991467545975
一半,-6.317455937934999
可乐,-6.111952815590828
冷,-6.134234708696099
不同,-6.2050550065194905
有种,-6.214592541257716
一百,-6.437096365494427
憨笑,-4.519629557825789
付出,-5.523224340523681
秒,-5.561182430667775
不得,-6.153847264116824
后悔,-5.767086654581943
早上,-6.285169428336137
草莓,-6.044721474340505
裙子,-6.395268239568483
拆,-6.223699887344121
太棒了,-5.2214403273300904
主持人,-5.293553013031912
太多,-6.06700852535863
自信,-6.1083359093337455
咱,-6.200158223725911
国足,-6.577499361775136
学历,-6.298050633471136
球,-6.477680423615027
西安,-5.610248466125059
再也,-6.529935537545315
奋斗,-5.1128487017499245
年纪,-6.519697896188276
走路,-6.121538048795632
酸,-6.1745870643222664
三,-6.385364749854648
四个,-6.067895700197273
保镖,-6.284120573650811
五,-6.460227486024215
耶耶,-5.675809161131814
提醒,-5.621879251537946
科学,-5.510761715185432
心情,-5.960298872706963
另,-6.454509096483041
白色,-6.435703241736504
钉,-6.945808407871715
公主,-6.224127930031142
默默,-6.226995915562972
热乎,-5.622606651539391
证明,-5.982454911252878
以,-5.530329035655208
系列,-6.156353798626505
热,-6.398929309215765
我能,-6.038999426010423
要求,-6.861736684581491
演技,-5.853742770479361
正在,-6.319735301501286
暖,-4.887600507118673
不至于,-6.886456668480197
俺,-6.46859057537194
臭,-6.199526377299308
想法,-5.637404592733608
不算,-5.548083710912565
这辈子,-6.679305672119564
第二,-6.109517817181703
细节,-6.270071122151007
愉快,2.5329928370563892
壳,-6.454259299625979
',-5.839279728026445
保安,-6.186724315492109
青春,-5.845063158791808
红包,-4.677109984190897
早点,-4.881838269844319
嘿哈,-6.2623818981028565
相亲,-6.45438516895415
狗狗,-5.954379818273312
毛,-6.196610591567025
挖,-6.378193581607674
儿媳妇,-6.6610827455082315
原唱,-5.804907713881496
不带,-5.749372479269036
发展,-5.9945030995663
牙,-6.464589794997218
环境,-6.086423439260415
混,-6.190698970483652
皮肤,-6.218227201549302
店,-6.19891613921562
切,-6.194478474733011
年轻人,-6.511763265199452
发生,-5.284683129695166
面,-6.306758797249437
爆,-6.09161755250041
低调,-5.914687012066777
清楚,-6.418590587811314
肚子,-6.050490049835772
营销,-6.076144789941838
刺激,-6.071252876569912
背,-5.97138136280429
明显,-6.224180057554252
各种,-6.463998816895437
高中,-6.406803172961246
照顾,-3.6637563291770814
喂,-6.134001051769683
半,-6.294619514166679
还会,-6.15993985372158
爸,-6.514295178232883
简直,-6.2819818095198565
莫名,-6.0270998763537555
性感,-5.387565696884932
惊雷,-6.404484873835891
女装,-3.9021181000516743
结局,-6.411554156058302
乌龟,-6.095632841905771
末班车,-5.754423990947765
合适,-6.0577005449902
心酸,-5.355109533041065
跪,-4.440379012183509
祝福,-4.9243020436034515
属于,-6.033471223339315
为何,-6.227483788697294
这位,-5.876744033235733
联系,-6.080156176260069
那边,-6.158346867961846
神仙,-5.717331386163695
低,-6.443575436176341
阳光,-6.033164666312951
时代,-6.265278256062168
美的,-6.055367063139497
从来,-6.61108515988525
区别,-6.1903003576033475
决定,-4.998046528227323
剧情,-6.3709809490338145
介绍,-6.419727566670027
一家,-6.2262860712095245
只会,-6.55195327318108
故意,-6.3611108328408905
一部,-6.4813201709594646
闺女,-5.916636667116035
王子,-6.598045083190616
信号,-5.966124829615791
蛋糕,5.470309175954821
熟悉,-5.956229193312426
屁股,-6.450119690137165
而是,-6.598365127465856
阳台,-6.459698806234486
问问,-6.40939338003327
一路,-3.787079759387742
精彩,-5.2809558507729015
自然,-5.910680638469447
至少,-6.305062732659386
是否,-6.182391943116126
加入,-6.17455949984819
一人,-6.349106589550926
嗨,-5.971594140262136
经典,-5.911722624157802
苦,-5.851395753224269
泡,-6.351080917269358
猜,-6.124051956445261
没法,-6.64263255978162
天才,-5.93845207932151
姥姥,-6.037232617877814
体验,-5.813883245896067
负责,-5.680968779154727
尊重,-5.837711205035339
翻白眼,-5.460814251807453
读,-6.386270373900203
温暖,-6.006282200507808
遇见,-6.356506680425241
广东,-6.122897793869608
电话,-6.373140239312785
留,-5.970612147508759
胡瓜,2.4363780471358574
炸,-6.2982671713780025
拽,-6.012627385344822
一顿,-6.597001648249753
骗人,-5.807003570119422
配合,-5.241112366223663
炸弹,1.415633390176161
码,-6.540554807950573
干什么,-6.350205109764429
配音,-5.9447531995872005
加班,-6.466421348426928
多年,-6.406849893580145
图,-6.395812124487504
改变,-6.473275539411677
懂事,-4.755973134666239
派对,1.5036234475572723
宝马,-6.509860674975201
无聊,-6.177742980668162
贼,-5.493290874485795
几次,-6.344076824827572
恐怖,-6.1058805787513855
嚼,-6.750667901046083
自从,-6.47786305074861
....,-6.266334937898703
领导,-5.202755303921511
两天,-6.591449503700052
真棒,-4.412866863393875
好不好,-6.469913500480056
所谓,-6.02552644938074
水果,-6.251928957178476
爷爷,-6.24631806089704
一声,-6.155779982985658
重庆,-6.018822109107403
噢,-5.4359452086727895
一颗,-5.712958062833843
嫁给,-6.183316871780802
韩国,-6.114945806262524
石化,1.1768044629126926
方法,-6.317243536588428
注册,-6.650261848650506
小姑子,-4.159184563928408
福耀,-6.149441488947156
老林,-5.880651186588216
生意,-6.417872608573318
以上,-6.557907666139516
下班,-6.327729782748327
科技,-5.978844632216092
看上,-6.415261680797561
牌,-6.445302002284235
奶茶,-5.797930496150018
踢,-6.393175449148818
初中,-6.617773957089446
狠,-6.267195403942003
地上,-6.256081763865217
两年,-5.668580125074079
没见,-6.20068634340339
礼物,-2.412947379124966
不止,-6.30791761562348
力量,-4.033561022779684
逗,-6.124127027153899
换成,-6.596336188586482
旅游,-5.434633977803121
手上,-6.168884931702297
敲打,-1.1933690467320244
火车,-5.908461142345216
弦,-6.077085859799555
飘,-5.904607772684384
不可,-6.120570408150937
感受,-7.197645106890486
到处,-6.3266061509017035
标准,-5.877242701968921
血,-6.533912266083964
服,-6.230757457458001
内心,-5.646877364660507
嘴里,-6.45167717925113
处理,-6.31768508731931
过年,-6.41455720632946
挣钱,-5.992747442904017
承认,-6.243465530498304
版,-6.013892764219995
瞎,-6.248652482738698
最帅,-4.928865819807709
小区,-6.644280993609587
当初,-6.558385190123279
噗,-4.878398688485037
尿,-6.372307173247129
这车,-6.252813493249279
得到,-6.371593964951904
没钱,-6.592676445860677
袜子,-6.0906524411527005
方便,-5.960064019317899
这句,-6.265684304871544
来说,-6.637483518326736
用户,-5.104943257596366
叫做,-6.152573195097767
舞蹈,-6.38763049341981
剩下,-6.289822377561297
网络,-6.19670521294767
巅峰,-6.281451860631273
普通,-6.403818923016967
自豪,-5.06954085895974
提前,-6.12591844917548
免费,-5.788083899709866
四川,-5.665929065668046
点个,-5.48677563965193
偷,-5.809034915322859
看不懂,-6.359771116799787
舞,-6.30999631287412
哎呀,-6.1768440967638725
归来,-0.8994032977301453
己,-6.983431030939184
动物,-5.752918261114429
发货,-6.062500922552335
紫,-6.295490289485726
凉,-6.246557493243484
唱出,-6.0797315401337135
万一,-6.350052916821973
瞅,-6.297503029093763
一家人,-4.424793780240866
日子,-5.4851306525958465
豪横,-5.450053470162234
水平,-6.086963584798116
算了,-6.274728162578586
必要,-6.551549880474335
在座,-6.693431493649722
多人,-6.248588844274252
行业,-6.251077060220521
黄,-5.390826656227568
风景,-5.937004029078188
酒店,-6.209777711375362
病,-6.32493419837884
申请,-5.802057530935153
陌生人,-5.477187253742921
打卡,-5.8643761957185125
好羡慕,-5.3533219858871135
枪,-5.920637188098149
线,-6.575973431142171
纸,-6.43298648103049
节目,-6.222053053683092
炒,-6.527141984054957
这话,-6.18223790273306
叭,-5.868986373060758
改,-5.917459304942967
大海,-6.096401567705619
碰,-6.36286420530668
红牛,-6.198550633843358
痛苦,-6.400289013321352
撒,-6.495371550895801
奇怪,-6.0115754922342575
存在,-6.359219183739537
素质,-4.9520239587465715
分享,-5.247498305807953
小宝贝,-4.132362953290665
动,-6.400346667524398
原谅,-6.456255586970588
回头,-6.189737265201581
享受,-5.728874294716494
害,-5.856305637039113
机长,-3.827491078241311
黄冈,-5.586659748559473
曾,-6.101868739479502
拿来,-6.651231487646001
烫,-6.387083596512614
网红,-5.788852552261373
鼻子,-6.215835925049317
啥意思,-6.068733930423531
做梦,-6.426334546928624
二哈,-6.255286438442111
啵,-6.036777911822044
刚好,-6.527040171632471
啤酒,-1.0822731859932426
潇洒,-6.177526749487168
懂得,-6.142380980515167
镜头,-6.378356714174316
不去,-6.180235415752212
蹭,-6.0299247027818605
第一眼,-5.843136823258478
收到,-5.205322294195123
真好,-5.188973494369918
闹,-6.334417934540995
嫌弃,-6.400937369929617
剪,-5.714923472078614
老家,-6.29559796755437
手里,-6.722309844613462
从来不,-6.44073453691718
命,-6.34693326414399
男友,-7.0307143939436125
回忆,-6.237351403753946
伤害,-6.287227232008391
来个,-5.859607006292464
刘,-4.993687814032783
生日,-6.01375854702259
喔,-5.856118240900274
有意思,-5.36212657060263
法律,-6.377860181100196
特朗普,-5.4535642112038
地址,-6.027146113535346
重,-6.092071493531516
舔,-6.406760433081211
严重,-6.198077541526778
一辆,-6.865072295357958
一对,-4.587315671858315
自动,-6.224284452862991
全责,-6.214847733069418
好喝,-5.967944132447141
毫无,-5.83545487366165
妲,-7.079778173125961
仓鼠,-6.080427409772705
但凡,-6.467952936310882
创意,-5.986017494096628
老乡,-5.511137457887964
耳机,-6.406231548228083
表演,-5.904236280792153
远,-6.188528526796782
情商,-6.103355989998284
考,-6.334218569528676
那天,-6.649681158488617
一群,-6.43379143386689
偏,-6.18460506989297
停,-6.6394276242523675
硬,-6.287939227210167
晚,-5.8552875357113745
很大,-6.499966313137414
激动,-5.375331777015517
控制,-6.513498188015543
星期,-6.485121074761278
关心,-5.920665021791269
熟,-6.174439821810395
脸上,-6.299713738063125
雪,-6.393630814620047
无所谓,-6.3657035129840205
老实人,-5.870695032995599
遍,-6.303768958606354
麻辣烫,-6.190397208351188
哼,-5.827758873304071
学霸,-5.974034279453409
考上,-6.2591768337384766
一米,-6.004393665199713
是从,-6.461296220201776
小学,-6.615256400526029
无法,-6.290855496327909
烂,-6.608484787168742
失去,-6.428341457568066
蓝色,-6.404002523684774
使,-5.767919536162559
占,-6.378503588295769
一眼,-6.3133709209829325
在线,-4.821514349893209
谈,-6.844245052215765
泡泡,-6.0020100532546
之一,-5.349644710453095
工地,-6.326647094195158
星河,-5.898486608451866
一位,-6.248146829595921
好奇,-6.586780845171202
天使,-5.59040970173401
白酒,-6.77207646729948
投,-6.056259166685706
放下,-6.188536706306366
蹄子,-7.295455786127936
版本,-6.325927973312877
下坠,-3.3752998123833566
医护人员,-1.9049898149937738
加上,-6.150731180942162
瞬间,-6.032845030704607
耶耶耶,-5.577910307414367
万岁,-1.8173818149284784
怪不得,-6.271099702058665
见到,-6.338265402663567
我刷,-6.166284653942656
真的假,-5.776203874008065
网上,-6.214040896339
富,-6.127354419634932
二代,-6.150782256773482
五个,-5.732669022937399
一段,-6.28826117375203
等等,-6.284148905411605
睡着,-6.237705244171075
高考,-6.2384111343020505
艾特,-5.923418377250803
小熊,-5.389816600559089
理由,-5.549849284901714
嘞,-5.914747911375906
咩,-5.672839558405798
本,-6.12611208673689
不服,-5.828145857943324
特,-6.571661967278067
房间,-6.004015782540156
扣,-5.911937576717861
换个,-6.447531777340987
一会,-6.500889246030952
黑色,-5.742040304456406
年薪,-6.576173402301265
多好,-5.742366468395794
杀,-6.14565626147087
博士,-5.981665665982743
原版,-6.704518651357933
另外,-6.775809387977811
疯狂,-6.056538714792138
导演,-6.148303759357691
画面,-5.760312971603714
冬天,-6.205452301239572
肥皂,-6.705948019648709
对手,-5.650712923451246
李白,-6.150113517503797
不知,-6.070514523157673
房,-6.582989160424258
爹,-5.463633628372538
凉皮,-6.031324344135126
龙葵,-6.222250190475749
完整,-6.154294365406009
怼,-6.153387468497613
云,-6.2248947980515705
失败,-6.132583271067386
打电话,-6.654852858471671
人们,-5.7686255840657585
动力,-6.162043173740497
回答,-5.945809180267738
回国,-5.787647717043578
转发,-5.456295966397015
路上,-6.177133164332826
千万别,-6.299880150696558
不起,-5.922458460743201
修,-6.035192249571507
山,-5.632237740378629
允许,-6.173256916053068
大多数,-6.415420070503302
