word,sentiment
职业,-10.33768571992225
霸气,-8.446187795855808
结束,-8.00844315290605
用来,-10.884589752717496
饿,-9.912543247188218
极了,-9.902276204310017
太帅,-7.723380566420907
二,-9.577472079969265
整,-10.1139842260394
生气,-11.644661341078779
抽,-10.43284535937524
善良,-8.344612395343614
一张,-10.770841976154554
骑,-10.854522339255423
运动,-10.549134858219098
多久,-10.740986689370548
一脸,-10.361572579244381
数学,-10.338853353895564
警察,-7.9933955784121595
惊呆,-10.346448844602918
不信,-10.234372074553871
练,-10.377004622106488
香,-10.542919061378504
小可爱,-8.806432046028148
下面,-10.456166569725738
小小,-9.905091807369107
踩,-10.504307725761944
快递,-10.501976377732701
十年,-9.903130265077515
好久,-9.94650216578215
马超,-10.821194919674841
全,-10.000870388450853
穷人,-10.388232936640685
躺,-10.8235358048499
大金牙,-8.001189917999184
疯,-10.072954118810166
三年,-10.091567718242267
小孩子,-8.319070748762137
直播间,-10.401766431711112
转,-10.507827657430544
左边,-8.011078033577386
顶,-9.36871071050825
自由,-9.72323457256777
元,-9.564693771883551
基本,-10.534337585417568
皮,-10.384790766503137
师傅,-8.449655307835453
说明,-10.350289000375742
陈,-9.388344245078423
本人,-10.62826912614172
柠檬,-10.185839788140049
下集,-10.239174597683055
也许,-10.567083480695016
怎样,-10.146721623758527
质量,-10.463045228940267
实话,-10.291841727746778
知识,-10.221654791509101
卡,-10.653643940706269
跳舞,-10.567478679197368
糖,-9.512169809376756
实力,-9.261681037679333
大师,-9.152001215383784
家长,-10.798011574463809
坑,-9.988614837544466
读书,-10.228170608684215
那样,-10.250669449512133
哇塞,-9.819546886974493
标题,-9.85054896782143
子,-9.323126435915631
小鼓掌,-4.131266453608538
少女,-9.763811751942695
猪,-8.101490974584488
搭,-10.00811881673532
跳伞,-10.29957239435189
渔夫,-10.901514404836385
酱,-10.042725910234504
成都,-9.658919407617883
捡,-11.192212268530058
从小,-10.476471901469237
没用,-10.345024339146274
于,-10.00654733505655
操作,-10.020493648384868
销售,-9.87274196952768
小伙子,-9.874443489613654
哪儿,-10.318619842529758
担心,-10.134542108312951
找个,-10.255095132636052
机器,-10.459637508990763
气,-11.105622128168058
本事,-8.688268672750278
咋办,-10.744829661133895
吉林,-6.221080129474668
文案,-10.08754589725611
位置,-10.23527270456515
喝酒,-10.209158104627157
去年,-9.811792248500158
小花,-8.554882058407815
特效,-10.123031472067868
我怕,-10.128850933383488
待,-9.039472167560081
感恩,-4.765861029504055
全网,-9.714774045681121
汉服,-10.806852694656941
擦,-10.536090778422746
摔,-10.397863951615854
饭,-10.964073844245032
唯一,-10.174840435536472
快点,-8.637150297935092
选,-10.676939558190831
千万,-10.266468483781342
一遍,-10.774366757098317
烤,-10.515762868409617
传说,-10.135378171882278
废,-10.431283049274755
背景,-10.110592215148335
内,-9.869418555434983
身高,-10.384874363676634
不好意思,-10.526052515076477
吓死,-9.84930549957008
超市,-10.579354427221817
放心,-9.553576298746082
油,-10.200915766429432
空气,-10.431575432940809
方式,-10.428307236661459
佩服,-8.776450349381673
情书,2.435069502672623
九,-10.140805533867368
兔子,-10.151321295249973
难过,-5.912608649965068
善待,-8.795044299904601
员工,-10.54340391326688
受,-10.65516109847326
条件,-10.954041119325312
电动车,-10.781860361096623
完全,-10.645427123873834
破,-10.169798644843269
恋爱,-10.250324037814154
一首,-10.102012549598811
不住,-10.724234287525352
娃,-10.056447497697528
母亲,-9.522429472741656
离,-10.10061924225972
骂,-11.897206486807303
放弃,-9.33993363318191
一半,-10.384303161399304
可乐,-10.11017559114067
冷,-10.131418339386263
不同,-10.226104575436679
有种,-10.244780248248594
一百,-10.556378296419656
憨笑,-7.906438517553
付出,-9.252136776307097
秒,-9.329600101956386
不得,-10.157378202333904
后悔,-9.600089309905186
早上,-10.337011622824937
草莓,-10.005568739566703
裙子,-10.515514585016724
拆,-10.250436725022398
太棒了,-8.877637726596797
主持人,-8.99146626948254
太多,-10.002419459319132
自信,-10.090638795229284
咱,-10.219809261743334
国足,-10.742721204255657
学历,-10.329672764454946
球,-10.63135740169447
西安,-9.400180288833116
再也,-10.668999880064613
奋斗,-8.693306170390963
年纪,-10.659559417561487
走路,-10.122197592275887
酸,-10.178658769314357
三,-10.481701362123514
四个,-10.048900427783643
保镖,-10.34766968888555
五,-10.59600500344668
耶耶,-9.516442485742685
提醒,-9.400866096264737
科学,-9.246322204224048
心情,-9.883947202761785
另,-10.567512565745185
白色,-10.568273867670483
钉,-11.225616254578245
公主,-10.285890101836726
默默,-10.252883441976671
热乎,-9.37607651453916
证明,-9.910032774587497
以,-9.278230217268119
系列,-10.181274775135252
热,-10.49908025794003
我能,-10.010795426850157
要求,-11.147874047102649
演技,-9.761848246508347
正在,-10.375867560753258
暖,-8.3505020392216
不至于,-11.091145428668542
俺,-10.61964282502439
臭,-10.231974967429094
想法,-9.406829997579896
不算,-9.316436827304956
这辈子,-10.884085526331411
第二,-10.104261485109012
细节,-10.323579178538862
愉快,2.142135034197254
壳,-10.5743052432346
',-9.73243782633521
保安,-10.198540358792625
青春,-9.729905172894945
红包,-8.043404840174798
早点,-8.320382387110051
嘿哈,-10.28252587921866
相亲,-10.571570673915904
狗狗,-9.882699212292557
毛,-10.222118831920785
挖,-10.473418011558396
儿媳妇,-10.87474038201019
原唱,-9.79391892848563
不带,-9.577791424330398
发展,-9.91512963003174
牙,-10.60118692720364
环境,-10.048377761696054
混,-10.20949465834056
皮肤,-10.259387390383932
店,-10.225663550425129
切,-10.21142083517449
年轻人,-10.650625857682977
发生,-8.890214618133186
面,-10.365296786309742
爆,-10.092282973614097
低调,-9.838243130898357
清楚,-10.520971394087317
肚子,-10.028748041019737
营销,-10.129680983335803
刺激,-10.040233477683977
背,-9.894239796486504
明显,-10.267122930253585
各种,-10.57398461535668
高中,-10.505158357757558
照顾,-6.590482563216158
喂,-10.12699935168086
半,-10.34019599457144
还会,-10.17843755587453
爸,-10.669988954394224
简直,-10.363346677120518
莫名,-10.007235103210476
性感,-9.107618236594021
惊雷,-10.63053531673288
女装,-6.252349242621047
结局,-10.524712249441649
乌龟,-10.074452886862282
末班车,-9.60930974757893
合适,-10.007804608888666
心酸,-9.011511378398163
跪,-7.7245880164608405
祝福,-8.422353159663245
属于,-9.98244565954586
为何,-10.228803048341607
这位,-9.775238468348995
联系,-10.04037570352626
那边,-10.156052468861654
神仙,-9.560467558893478
低,-10.556123406588487
阳光,-10.001449607275035
时代,-10.31280460697425
美的,-10.026047269300264
从来,-10.766197086519908
区别,-10.199343326474283
决定,-8.521181106275543
剧情,-10.461763731666176
介绍,-10.534223033748098
一家,-10.259247747733301
只会,-10.721204179059294
故意,-10.448283415014943
一部,-10.619230431038801
闺女,-9.825226432026634
王子,-10.742581433993784
信号,-9.907949863011009
蛋糕,6.552459514631778
熟悉,-9.895468629112244
屁股,-10.563874959865874
而是,-10.764539683496555
阳台,-10.591674867201906
问问,-10.527611308261529
一路,-6.722049298690286
精彩,-8.911946507699836
自然,-9.814699888564252
至少,-10.345509135401
是否,-10.204482499935354
加入,-10.187196860785987
一人,-10.436146140611164
嗨,-9.927311733165034
经典,-9.8421273169601
苦,-9.730080053806093
泡,-10.436152543402926
猜,-10.106220126003697
没法,-10.83504730016616
天才,-9.852651095711318
姥姥,-10.017731846308779
体验,-9.67460392104755
负责,-9.493070895733247
尊重,-9.705882311914593
翻白眼,-9.040645342941673
读,-10.478534654745289
温暖,-9.946982450522173
遇见,-10.443549132478505
广东,-10.114698565487146
电话,-10.463714428853669
留,-9.906862189900936
胡瓜,2.0475979878136314
炸,-10.359581281105818
拽,-9.958580415951701
一顿,-10.78446310326296
骗人,-9.655170937577667
配合,-8.877470672682241
炸弹,1.2661410088923046
码,-10.711786194709982
干什么,-10.45462352828572
配音,-9.88645226235885
加班,-10.574589690429159
多年,-10.522540640078414
图,-10.501972926846076
改变,-10.606228222303196
懂事,-8.241045078059052
派对,1.3348842074589322
宝马,-10.641825801271077
无聊,-10.198774508144924
贼,-9.262334539411377
几次,-10.422047494758406
恐怖,-10.101446951515468
嚼,-10.988357126084813
自从,-10.606645005046845
....,-10.326732611746804
领导,-8.835272904910166
两天,-10.763239252283917
真棒,-7.743508598420698
好不好,-10.59888881988352
所谓,-9.959665591912705
水果,-10.28214901028274
爷爷,-10.274664064122785
一声,-10.15334307493347
重庆,-9.978578509755312
噢,-9.153197318399224
一颗,-9.551086919505664
嫁给,-10.192083489867217
韩国,-10.107451517005234
石化,0.3332306703709903
方法,-10.383480301923655
注册,-10.853867602011512
小姑子,-7.379845687567904
福耀,-10.14673684078713
老林,-9.802671926642043
生意,-10.519238130751571
以上,-10.6612169608577
下班,-10.390818422261452
科技,-9.917225709544025
看上,-10.534221872739005
牌,-10.561635070243877
奶茶,-9.65505922208321
踢,-10.481596269442843
初中,-10.812826034377856
狠,-10.31520042543067
地上,-10.279917669574123
两年,-9.40633242512592
没见,-10.21434813654113
礼物,-4.766678035794998
不止,-10.386192261173596
力量,-7.135983047859175
逗,-10.125088426251242
换成,-10.767823063752832
旅游,-9.134248457115506
手上,-10.180972228212822
敲打,-2.641613837628899
火车,-9.798407226307773
弦,-10.06436688333536
飘,-9.804548585282255
不可,-10.103533163351308
感受,-11.510200810706529
到处,-10.395268170617554
标准,-9.759380362284224
血,-10.46576963849562
服,-10.266071369260274
内心,-9.43035862183735
嘴里,-10.57300118553776
处理,-10.370065046619143
过年,-10.181880150667299
挣钱,-9.917004046619237
承认,-10.282234534187312
版,-9.96883278239304
瞎,-10.292276124775231
最帅,-8.411147769904238
小区,-10.832748726471621
当初,-10.707918698082702
噗,-7.914445531808689
尿,-10.474967772296893
这车,-10.295685961577366
得到,-10.450013812605539
没钱,-10.762710867464616
袜子,-10.08728878326449
方便,-9.885073163170672
这句,-10.309410329778144
来说,-10.81765244922511
用户,-8.67268555728824
叫做,-10.163384348827485
舞蹈,-10.487300822341114
剩下,-10.322231525447682
网络,-10.210645643947851
巅峰,-10.342401562116514
普通,-10.497664693595564
自豪,-8.621681385868655
提前,-10.112859329700756
免费,-9.635893487330813
四川,-9.436506848330357
点个,-9.239369062607071
偷,-9.651056205031265
看不懂,-10.464054654919721
舞,-10.396936107025862
哎呀,-10.20024158765589
归来,-2.606737772184397
己,-11.114280523318026
动物,-9.57820448950669
发货,-10.046192922315358
紫,-10.375515236591138
凉,-10.295201612758603
唱出,-10.056699892032404
万一,-10.436503838884878
瞅,-10.336102357735525
一家人,-7.710080693654266
日子,-9.201681540817347
豪横,-9.172455128694333
水平,-10.06290541922352
算了,-10.325405570384765
必要,-10.69895492724593
在座,-10.842687286668912
多人,-10.292281212972014
行业,-10.28301604468975
黄,-9.046152069503625
风景,-9.855555150301708
酒店,-10.247605359099687
病,-10.398302198657802
申请,-9.655509032339012
陌生人,-9.21074097814792
打卡,-9.759523633845847
好羡慕,-9.01938680775448
枪,-9.822331004139071
线,-10.740257794500687
纸,-10.56239282640372
节目,-10.271478675846094
炒,-10.672652953780704
这话,-10.207597437986704
叭,-9.795275787051668
改,-9.845356115630553
大海,-10.088321249522
碰,-10.447662837949167
红牛,-10.215983555370297
痛苦,-10.475488566774475
撒,-10.640336103860127
奇怪,-9.940482459304867
存在,-10.44150434743842
素质,-8.474448604511124
分享,-8.868412179225405
小宝贝,-7.392302013403267
动,-10.504122960108806
原谅,-10.609781569586469
回头,-10.208108191938814
享受,-9.623952471684762
害,-9.745800384098194
机长,-6.884519090576136
黄冈,-9.347643294076075
曾,-10.081586915480305
拿来,-10.85974786686802
烫,-10.465558708342144
网红,-9.65087729890987
鼻子,-10.242193667936851
啥意思,-10.037727158913595
做梦,-10.535887771969339
二哈,-10.298988665469286
啵,-9.989603594998039
刚好,-10.681642046729516
啤酒,-3.119737895070999
潇洒,-10.19637878417374
懂得,-10.134303569196188
镜头,-10.47603508417917
不去,-10.188905940428393
蹭,-9.989145311332027
第一眼,-9.760634585102354
收到,-8.850024431144364
真好,-8.826615916862178
闹,-10.423248049577328
嫌弃,-10.510038623047532
剪,-9.564757475189149
老家,-10.347179402220949
手里,-10.950446483094348
从来不,-10.550125965897033
命,-10.427318933182844
男友,-11.398891929773013
回忆,-10.247978469150807
伤害,-10.315379681410619
来个,-9.774265613597079
刘,-8.554650672838683
生日,-9.96744198123655
喔,-9.779396869316665
有意思,-9.077328233986721
法律,-10.447091595221153
特朗普,-9.184354716241373
地址,-9.98561002176037
重,-10.071703835652738
舔,-10.527810024902635
严重,-10.205256426736124
一辆,-11.131605839431117
一对,-8.01219180988708
自动,-10.25041970731744
全责,-10.246636480222318
好喝,-9.909344683510998
毫无,-9.707168014459796
妲,-11.252511409530042
仓鼠,-10.057378532453335
但凡,-10.58258901969438
创意,-9.929198307499213
老乡,-9.270672227829733
耳机,-10.520177576702316
表演,-9.821492377278549
远,-10.204113245115536
情商,-10.095621802830298
考,-10.397513527944652
那天,-10.846355844869414
一群,-10.552228333830515
偏,-10.214896822675092
停,-10.827905422684735
硬,-10.348313211948714
晚,-9.778517880835528
很大,-10.63179696172075
激动,-9.106425480902956
控制,-10.656969903912561
星期,-10.604390483330452
关心,-9.810111422690019
熟,-10.177465255642868
脸上,-10.37266936956382
雪,-10.438246807988167
无所谓,-10.457223190544902
老实人,-9.76657198664376
遍,-10.394901171559091
麻辣烫,-10.206431299309259
哼,-9.724242126602938
学霸,-9.92534697613313
考上,-10.319094879902774
一米,-9.966906076225126
是从,-10.581175364013333
小学,-10.797205259476042
无法,-10.332938645723548
烂,-10.77662785483791
失去,-10.517347562010162
蓝色,-10.525974352440324
使,-9.601739057681014
占,-10.465362047854283
一眼,-10.389854161965017
在线,-8.30297910065456
谈,-11.13115601938294
泡泡,-9.959195899123992
之一,-9.03029467754476
工地,-10.39731747115397
星河,-9.820596839873831
一位,-10.28965451115772
好奇,-10.76611395912879
天使,-9.366291298323729
白酒,-11.016193283499367
投,-9.996561293659617
放下,-10.195555490061022
蹄子,-11.753134058552808
版本,-10.429493086482594
下坠,-5.616363731913614
医护人员,-3.97474565308824
加上,-10.158502029413118
瞬间,-9.978499580400657
耶耶耶,-9.38150049211461
万岁,-3.9291701601930176
怪不得,-10.326687368063043
见到,-10.414824999240974
我刷,-10.18594322943398
真的假,-9.6447109884506
网上,-10.240372796872506
富,-10.095211010961853
二代,-10.101034300059341
五个,-9.560484460858135
一段,-10.356316577044533
等等,-10.331849781763937
睡着,-10.29194577610872
高考,-10.246736191345642
艾特,-9.847905433028593
小熊,-9.08433720312164
理由,-9.323025329237636
嘞,-9.840836902123247
咩,-9.534746676405552
本,-10.152415822090783
不服,-9.70615839395277
特,-10.745803256058977
房间,-9.95010394876068
扣,-9.823972931063217
换个,-10.563097330673127
一会,-10.645517878926299
黑色,-9.585991865309325
年薪,-10.757389557716042
多好,-9.583836479021517
杀,-10.1706596282537
博士,-9.905126481393173
