word,sentiment
勾引,280.30354
不同,91.98056629
咋办,31.14694702
一眼,44.65477451
高考,58.93731918
酒店,74.36987311
光,37.3768447
处理,78.94733794
好几遍,85.74098178
擦,84.58534728
一会,10.84715514
当然,119.811382
惨,103.2587735
噗,106.4695441
只会,77.79089139
提醒,74.99842939
一边,53.71227752
闺女,178.1587378
不见,40.07958835
留,101.6427152
十,178.2127989
崽,115.9008468
叶子,16.45361242
我缺,-28.41342901
此生,109.2623886
凯旋归来,228.9105577
唐山,11.26458395
芒果,56.71766533
老实,88.91753164
原创,130.8005864
懂得,176.8777866
多么,162.645934
摔,34.19746979
爹,46.46865872
吴,96.13815267
热,67.98214727
瞎,33.12190187
两年,-0.401567917
改变,78.14430508
子,125.4726409
免费,57.64650605
广州,135.9250066
他俩,54.73146682
意外,106.2464553
走路,43.79427426
素质,169.4390092
团结,203.1741384
姥爷,177.9112774
手上,26.29064601
超市,24.0472525
考试,-5.503642629
救,73.47152091
节目,78.25678941
干得,345.0509637
马化腾,36.41078716
猛男,119.2325444
贝儿,112.0483302
易,114.8456805
原版,15.6535894
心态,103.9709161
小伙子,178.3408652
怎能,38.29997126
标题,80.59330811
黄,80.1699914
嗝,37.08765323
这句,78.34536725
公寓,30.51791484
放弃,74.51414053
余生,123.7102711
最帅,150.2349346
冰雹,6.098463168
穿越,34.08092729
反,58.82293059
感人,182.9475578
怎么回事,30.81009181
四川,65.49310855
教程,95.30117211
姜子牙,70.11305545
黑色,36.70947414
无法,93.9660335
疯狂,102.0696583
网上,77.12747023
雨,106.7580669
宠,152.7128124
破,86.46460641
封,-11.05267609
一人,33.65124138
喷子,18.3363989
辣,130.0651828
冬天,54.34691503
看上,89.2420359
阳台,19.75995786
要求,54.87436358
赌,87.53774345
我点,112.5942982
宝藏,181.9161075
烤,80.1311809
做个,99.44155871
狠,85.55513375
睡着,60.38805157
泡泡,47.16535511
大海,90.57305663
幸运,132.6751543
科学,122.5476475
放假,-9.672241332
解释,58.49527086
谢谢你们,221.7976839
导演,107.3589078
敲打,-20.89575361
养大,-51.48955482
设置成,-26.46337044
不谢,85.10314193
很漂亮,234.3629818
铁,83.74026622
扣,49.20762123
联系,95.15635522
香菜,49.84631562
是从,50.97144105
读,63.97180733
网红,90.32895117
星辰,80.05913234
特,172.4295183
绿,96.98423165
对方,86.87910004
断,27.06537776
帽子,50.66244996
大叔,133.0948493
南,58.29592472
煮,4.755582987
锅,80.10116843
我大,167.1203585
线,91.96952275
片名,29.13533012
杨紫,150.7650344
模式,-7.628410846
艾特,76.6520378
负责,103.6705549
臭,120.3593399
伤感,132.3735274
大仙,113.1534683
打卡,74.85730959
问问,31.47912062
你品,100.5997842
小花,85.56958421
痛苦,65.6505521
怀念,99.30904065
方便,110.5315481
养活,-14.3973575
电视柜,144.6061664
我信,106.5154153
学霸,44.91922534
最高,184.4632668
开水,7.926376488
太多,97.57233179
一件,76.71622887
一瞬间,140.3336789
直,54.89529395
来说,78.68162974
我刷,57.29916027
水果,32.69279757
千万别,91.92843034
衡阳,113.0616
上课,54.15081805
还会,102.0472033
干什么,80.2435215
地上,57.15428305
蹲,62.06826583
班长,49.47836509
娃,88.89779499
回国,85.14849465
队友,38.04313234
标准,124.3290788
孙子,78.91148541
热爱,117.2047138
正好,47.51783058
很美,205.9386824
晚安,112.247266
中午,158.2529988
段,91.1958286
熟,38.87796273
没法,89.55319701
茶,123.1202624
关心,70.27123601
细品,70.20025662
喽,130.4490587
的确,141.7277011
安好,138.0773885
好家伙,70.86988872
歌声,258.8038144
短,79.73293594
林,73.00553354
凉,113.5359469
享受,155.0576547
墙,68.93176541
逆,290.9553589
大力,66.75896758
亲亲,269.5744297
发个,86.49380657
牛奶,42.42122113
皮卡丘,147.4148256
宾利,49.27769874
二代,88.42157118
曹操,126.4485031
守约,68.26521173
尤其,162.4234449
露脸,92.79467221
网络,128.0186692
星空,44.44332024
吸引,140.1710614
病,60.30683745
换个,21.84161853
块钱,8.497850291
手里,23.56883908
身体健康,265.2405979
一顿,20.28513056
无情,63.02285131
一诺,92.46323208
弹,125.7787804
荣耀,37.77229407
嘴巴,131.4335756
当初,36.70545135
不算,76.1462022
咖喱,8.416654087
报,131.3374777
答案,60.87473318
送给,113.5345484
奔驰,27.61831774
迎接,170.8760239
同感,142.2414994
我生,38.15093888
一斤,48.01003507
啥意思,56.47944591
买不起,53.28438795
浪胃,111.1288003
上头,153.5413012
时光,102.2266623
人们,126.1034499
忘不了,79.07825172
慌,57.46685346
散,4.613057929
那位,50.11847324
理由,65.09017691
妹,151.2441534
再见,38.51702386
奇怪,75.98542214
樱花,92.71966388
太有,196.2082643
打架,79.5775118
系,130.7969597
必要,27.10345402
谈恋爱,29.93549026
尊重,112.0277715
回到,55.30378148
从来,57.92097648
小女孩,134.8489232
群,89.11227329
不像,130.9274162
风水,203.6144494
公子,128.4911619
嘎嘎,58.6204824
冷风,122.5705474
黄冈,119.1617384
枪,40.19398832
西安,51.34326192
偶像,189.3816697
跳伞,52.09371636
良心,142.388094
镜子,43.81803012
舅妈,82.53350218
疫苗,36.59055912
腾讯,46.53590122
人心,135.4155694
大猪,-39.9551074
洗澡,51.61067874
类型,145.1920359
小张,63.96385046
穿着,99.52357795
君,86.67725422
怎么弄,61.70481269
换成,80.25418659
石化,12.57941192
命,100.9424418
被骗,9.382459571
半个,-80.87727283
本事,58.63686293
左,97.2543671
山河,126.6851971
重点,85.26035151
咳咳,56.34234624
混,45.46721144
最大,93.89133999
两天,31.62443066
徒弟,59.15900382
问号,94.9663628
退出,18.93375313
室内,-45.47184011
豪横,115.7473503
私信,4.430130148
虾,45.13526219
骑,27.56276426
检测,24.86870279
老大,87.28532517
我妈,19.52229043
嬷嬷,131.6142696
员工,107.9594783
看不懂,79.86894019
这话,76.78585828
旋风,129.2592193
荠菜,56.08537896
技能,51.29067002
工地,56.59976725
傀儡,-16.37948892
理想,106.064921
背后,109.0879549
全靠,65.20856064
一女,33.05555483
明年,-20.41254039
主页,108.9027797
我哥,32.02012804
拿来,47.99361331
宇宙,93.57789541
发展,96.92644476
可不可以,64.53039537
来自,123.682237
面子,141.2237215
翻白眼,79.59942451
擦汗,42.06056274
日,39.84242136
多年,54.10047964
七七,75.46271223
一秒,46.97980852
手指,53.06500323
暴躁,107.2185096
三年,73.58907225
不爱,53.47542744
那天,31.48192828
自然,153.5374562
低,83.4649492
北方,52.85664313
兰,96.87933098
行者,258.5997095
帮助,103.683346
初中,67.71508041
老鼠,5.489427695
平时,60.16117232
小美女,200.4895763
连城,122.9957908
渔夫,70.1813585
村民,51.79095461
耗子,39.81890118
情,114.2784363
电话,8.885124728
这女,95.67053211
红脸,92.77845323
女友,33.35362493
一米,95.07860426
得不到,97.66625758
从未,76.85257595
忍不住,54.08092241
旅游,42.43940428
曲,105.8996516
卑微,85.37401893
至少,42.28609141
班,50.76457959
啊哈,79.13764195
看好,130.9399041
击掌,341.681662
上帝,169.9665414
小哥,66.942605
头上,29.31917855
很帅,131.1019691
早日,157.8029299
杀气,116.0354529
烂,37.75537706
祝你们,255.1473034
脾气,136.8768466
回答,40.91377698
小家,87.79382844
想象,98.53434047
购买,40.95306015
有意思,170.5543912
战士,184.5315277
做饭,79.96541582
扎,97.81177877
古代,51.12753828
一集,35.92305617
实用,135.5404867
童年,103.5930042
好赞,233.4269305
富,87.04083789
行动,101.2012796
揍,41.0407627
河北,78.21139484
坚果,67.26632137
岁月,112.4468808
阴险,40.31458452
网易,99.49870254
鼻子,107.223744
仔细,46.61032882
好色,96.16047745
这歌,160.6625773
福,180.5843781
怪不得,97.79196439
吃醋,120.9309458
缘分,4.940110655
向往,119.7082411
搭配,160.438656
同一个,54.87648821
对手,77.126668
暴富,100.6741173
多多,93.53261017
不说,63.05669578
闹,66.13703723
假发,52.63916047
第三个,107.5999308
咱俩,63.81399408
冬冬,93.20624667
生日快乐,138.8982907
白酒,66.74540457
求求,49.97633011
千玺,87.83595224
内心,130.9756119
跳跳,78.89982978
楼,71.78911788
挑战,75.39899961
一棵树,91.12193874
区别,60.9200751
火车,33.04774987
考,15.79405032
流口水,73.30240843
急,77.47024786
想着,25.53401915
大星,67.52608532
切,57.14673659
懂事,160.8965508
山西,143.4337167
石九,49.12621037
主持,43.97061202
角色,121.2047439
星爷,163.0959769
滴滴,108.4637167
大概,37.99088738
分开,25.38677472
到处,46.43626026
十三,131.1932074
牌子,93.09510351
感,131.7627926
路上,66.89812999
过分,94.16552426
谁家,106.4114574
所谓,91.11677231
学姐,99.25252503
柒,94.55978433
吼,93.78026471
黑化,124.5048396
瘦下来,102.4979608
勇气,139.3595295
事实证明,90.8958693
不去,67.79231912
不服,86.68375033
治愈,126.6215125
招,61.99910333
嘴里,27.05439906
小姑娘,179.1234026
中华,135.8961871
不止,76.11402082
退,13.1742251
潇洒,177.7776871
聊天,36.86428817
机长,159.7477017
拽,80.54554305
出生,54.8157118
老头,83.3323435
很棒,194.6746378
李现,128.3739505
耐克,129.5507559
图片,69.61154456
姓,113.2834281
发出,39.07487207
游泳,92.76261723
看得,118.354821
墙纸,81.15045752
两次,19.09534199
爆炸,114.9931791
强迫症,94.52821847
衰,42.62913797
好奇,55.81077997
多好,88.31890577
一身,92.60708091
使,93.28140031
美颜,110.1926698
失败,49.20778161
次,3.291584634
紧张,79.48372362
康康,67.52560022
幼儿园,89.92523085
玩儿,74.62293666
成长,140.7398811
丑,109.8418484
取关,104.7713934
他家,45.56810011
烦恼,68.59787682
脑袋,52.20239245
怀孕,69.51537407
全都,44.53602661
很久,47.83511176
伤,45.49561162
老是,35.30510637
酷,149.3102341
压力,80.02560183
动漫,83.48817897
留下,82.21460955
镜头,36.48793188
烫,42.81252409
棉袄,152.8172663
细节,65.10828683
碰到,89.85980879
海棠,55.8538808
学学,78.2383571
听话,97.6237445
南京,85.97597947
多大,85.23457578
笑笑,137.6795198
反手,76.80592054
很大,107.5656014
特朗普,54.20757254
技巧,77.56868039
浪漫,101.4220364
神奇,97.10715305
嘿嘿,130.4829137
白菜,45.96261049
白天,-8.727760592
烧,-4.640382229
打死,30.01321087
做人,119.6222796
小学,81.99135576
溥仪,41.57310511
出水芙蓉,124.7391983
摄影师,80.20023925
挣钱,65.25861297
告知,61.24572073
粑,49.82824627
牌,30.99665834
彩虹,118.4195247
好几个,34.22337519
这首,130.7870004
信不信,89.7524597
解决,59.658102
这条,55.27271678
容,128.3102276
一夜,100.4459622
惹,95.3916767
看得见,52.71216576
过后,39.36634778
受不了,109.9752768
像不像,78.11967685
肖战,57.22048863
能活,-1.505743246
饼干,73.96702732
正确,162.7141733
勇敢,206.9716322
笑容,144.9955414
塞班,56.10232781
防护,63.52647811
口水,39.73925245
恐龙,52.50175676
海绵,161.7233664
身为,124.1233712
点赞赞,164.1585558
续集,22.18419947
报警,14.21410373
东哥,111.7981389
吃糖,82.93874514
读书,56.72857195
人员,112.8030501
输入,43.81190583
亲生,81.70736435
栏目,89.06269325
说出,155.5795817
卒,95.83682037
之下,64.68141703
世间,138.7669536
接福,169.7409883
值,95.98165169
这年头,51.64288645
单纯,116.6811191
猪猪,100.8674
道,76.09049431
视屏,6.166863732
那一刻,73.21743399
放屁,46.71331519
只想,15.09719294
我用,29.01969732
妖,141.5721308
恨,92.53253342
吻,223.1741741
这款,68.47012231
化妆,86.93615977
等到,19.81892863
飘,74.34641904
真的假,82.81306034
六,82.57131975
粉色,92.72888634
睡醒,26.05278799
烟,32.71797489
盖,86.41112816
就行,91.94845594
一楼,57.55680037
责任,115.4361034
扛,36.1633369
甩,55.97530105
垃圾桶,-1.540326903
力气,69.24617659
感染,44.94952011
听懂,52.50256217
条,24.7924803
毁,74.52322612
长安,64.24411583
毕业,43.83356471
书,61.18216932
试过,36.18790895
真帅,155.8203432
心理,80.38607038
休息,69.54769246
报道,118.261521
看不起,29.4122748
不发,42.16323121
投,57.5857719
取消,97.00770168
老特,90.91452342
别墅,75.53957962
体会,34.62679556
操,112.6783612
超越,104.6017322
快快,50.41506685
想养,43.02341503
赶快,24.41735264
欠,100.6165226
很少,75.80420988
炒,56.73602747
去掉,71.53354304
老奶奶,111.8575273
无所谓,73.8582546
哪来,41.70501356
答应,75.53463868
银河,121.0089525
星,77.80328022
媛,111.2382682
歌词,122.7032337
深情,107.1859437
提前,21.81012184
初,108.0519698
卷,58.43450915
谈,57.96087104
好友,76.56267695
肥仔,66.30761142
所有人,82.47140473
从前,73.86706959
淘宝,0.608945169
买不到,4.808293748
年前,42.06026157
尿,21.99721611
蹭,34.95926987
一份,85.7172124
之间,90.36660241
袜子,116.6094796
哼哼,96.97048208
担当,147.6768779
体重,83.6443059
一点点,70.07876316
情人,139.4308378
好笑,160.2345453
非要,48.23481329
竖,28.71078331
农民,163.1348538
普法,107.0130226
清华,66.60391083
热门,108.0485917
云,97.04632053
立马,54.71521327
音,44.14768963
四,75.25232924
开头,45.42809838
大宝,133.0122371
片,61.47379394
颜,39.83779198
宠粉,109.8691659
软糖,56.69812668
变得,131.314351
昨晚,36.88373926
老铁,67.88065263
检查,10.25735675
剑,35.16664138
掰,93.34795163
追星,68.64839745
场景,64.69479246
玩意儿,46.03126653
大神,70.99579899
制作,52.37160929
自律,123.3370761
占,45.36676337
信任,89.33383676
原声,26.7309047
教教,97.57018834
无缝,97.90358574
场面,112.73605
实现,82.25607049
侧,30.59951773
哈欠,86.96266044
哇哇,176.4471219
左手,47.54097193
僵尸,42.01237337
鲁班,85.54343707
爱看,108.6916319
浇水,12.42882319
清新,169.5756878
这家,119.6348566
温馨,180.2690355
雪梨,-0.34155778
店家,-43.52372259
远,60.85495081
环境,120.6256788
经济,82.1915078
馋,87.18264507
国人,131.0551641
一步,33.63067312
生意,62.16939125
光头,181.6144094
些,72.63682771
勇士,148.0294497
新娘,146.148384
小楼,136.036532
导航,69.17183548
亦,110.7040602
发抖,33.52354642
将军,97.51056755
不得了,150.3475163
求生欲,74.36714978
紫薇别走,77.09058067
相机,50.50464431
挺住,116.2912938
坤,31.80209084
好心人,97.87520751
痣,57.95163308
清,77.26588077
内蒙,147.6848115
貌似,71.90069513
响,-72.9305956
撞,13.03429681
事实,99.01782503
像是,135.1394677
给钱,39.21228175
说真的,67.516173
高级,113.5865148
恭喜,98.32063239
来到,27.29722325
玩具,73.50875324
费,76.43948436
摘,94.86742477
好大,131.0904672
唱出来,80.44821327
飘柔,71.78308665
护士,106.4677182
我学,69.03943416
从来不,28.14700196
打游戏,51.25088218
玖,64.33291106
开门,39.69326341
最棒,229.1133948
期间,-12.02740783
小鱼,79.72827029
长沙,76.40652514
电视墙,38.21953632
灯,38.72909824
浙江,97.4144475
信息,49.97003149
太太,281.1234854
物资,48.95204262
眼熟,124.045832
动物,69.77483136
近视,43.26987256
消防,104.7301375
智商,64.74714184
空姐,93.78248571
试,10.3573177
人品,170.1652971
手艺,175.6535736
如花,193.666796
捐,5.070466441
锦衣,53.22287674
平谷,159.1493867
劝,84.04297272
见面,55.92136496
不负,179.4698977
停车场,83.78120147
距离,63.9370076
网友,37.28172994
依然,152.1820795
不足,65.06649631
躲,-8.428052574
太像,86.21751124
留给,89.50191135
消失,43.83778283
就让,6.709524586
雾,63.55142226
排面,126.6542731
只不过,82.97231547
五年,91.45941322
笙,52.09325496
空气,103.9258431
一口气,63.73304962
支援,118.9217371
这下,60.59065878
高中,64.30054182
带上,63.38596311
摩托,60.70886391
龙,43.63639829
这俩,81.19039255
油,62.98592086
感到,174.8366103
智慧,100.9117749
光照,37.10492459
吃掉,91.17943243
难怪,64.33893897
小区,36.2957599
厦门,106.9398981
成都,53.87164173
公平,117.4266529
一杯,69.04623933
梗,7.979918397
刘海,71.96318949
硬,52.62745934
去世,13.54470116
老外,65.51459164
酒精,54.89944939
滑板,56.44910093
有用,69.31350997
运费,15.51996406
花子,86.10553383
嚼,-6.461321942
现场,86.84479643
逃逸,78.79078546
璧,113.0907544
一辆,50.67973781
溜,47.7955805
魔鬼,108.2582365
瓜,14.60528202
怀里,73.36134083
配乐,134.5830077
朋友圈,31.26031938
漏,55.7465156
大爱,125.2462547
一脚,56.07388166
差距,84.33148798
片子,75.82451898
胡,75.64842131
视角,22.96353453
这么久,19.10955109
终究,96.60568988
吵架,27.25122654
保证,76.55956564
剩下,48.973807
谢,210.4193244
平凡,129.1699764
近,80.1175019
或许,108.6622591
家族,153.1882407
安徽,95.99254536
屎,30.26225858
六七,58.03206963
起床,107.464077
十个,53.16013594
新鲜,10.55570746
咋样,49.50112272
加入,84.70607423
鸡腿,80.35260073
一块钱,45.99690644
陈老师,149.6169026
洋,115.3103649
最终,81.34495911
不至于,44.47473469
江西,82.80168887
嘚,98.87524125
满满的,132.8696961
开玩笑,34.89050505
三种,33.31110806
一双,111.1425554
行为,104.475841
大师,85.04480568
助理,69.32256333
货,53.03835091
姚明,79.97059596
老王,65.22556396
戏,78.21635271
二姐,36.15406763
思思,62.8636484
刘昊然,180.1196562
方块,79.69360386
大招,6.629427885
空,38.06208691
有趣,123.3145789
崩,77.01373649
看一遍,11.23011413
改名,32.58998154
确认,98.03965684
嚯,34.44949631
设,58.21600154
看出,75.35681205
牛批,81.17055067
草,62.59804687
坏人,124.7998072
见过,59.91859745
尾,45.18294121
回事,57.58636844
怼,60.96477856
彻底,60.99888951
天呐,71.39795194
小王,90.49517346
拒绝,56.26496371
内容,66.65882425
歌唱,177.860535
黄色,59.96112734
凶,111.3648321
七月,84.0812471
明日,59.1946832
爸妈,98.01338787
乐乐,98.1665864
怂,60.6002254
叶,55.74104484
萝卜,124.9386907
剩,32.09416819
跑步,22.78902784
帅帅,243.3093216
蔡,41.80534328
崩溃,61.89956984
医疗队,153.4879632
军人,162.8680952
酸奶,41.52581108
玩游戏,53.46820605
省,61.99299897
国足,2.027043862
敲,67.21729895
骷髅,46.19252438
炖,37.18955155
王俊凯,45.16828425
说得好,143.8667712
爱新觉罗,52.59654953
养老,24.23081284
好孩子,153.8885151
追剧,51.94928296
公婆,106.7150213
大码,94.22259647
晚辈,36.47016681
扎克,56.12728984
别翻,123.6700227
魅力,119.0638026
美到,102.6652287
原,76.21635465
柚子,61.95609263
抽烟,37.14316619
